surface,ray_id,parent_id,depth,x,y,z,dx,dy,dz,power,intensity,u,v
Detector_direct,485,-1,0,-0.3361555096991948,-0.8007987819793907,2.6,0.0,0.0,-1.0,8797.250698626442,18901700113.117847,0.008324490300805232,0.002411218020609285
Detector_direct,486,-1,0,-0.33598848101563367,-0.8014764439872742,2.6,0.0,0.0,-1.0,8797.250698626442,18901700113.117847,0.008491518984366342,0.0017335560127257343
Detector_direct,487,-1,0,-0.3358765230911502,-0.8021653487711206,2.6,0.0,0.0,-1.0,8797.250698626442,18901700113.117847,0.008603476908849828,0.001044651228879423
Detector_direct,488,-1,0,-0.3358203620158464,-0.8028610285190517,2.6,0.0,0.0,-1.0,8797.250698626442,18901700113.117847,0.00865963798415359,0.0003489714809482569
Detector_direct,489,-1,0,-0.3358203620158464,-0.8035589714809482,2.6,0.0,0.0,-1.0,8797.250698626442,18901700113.117847,0.00865963798415359,-0.0003489714809482569
Detector_direct,490,-1,0,-0.3358765230911502,-0.8042546512288794,2.6,0.0,0.0,-1.0,8797.250698626442,18901700113.117847,0.008603476908849828,-0.001044651228879423
Detector_direct,491,-1,0,-0.33598848101563367,-0.8049435560127257,2.6,0.0,0.0,-1.0,8797.250698626442,18901700113.117847,0.008491518984366342,-0.0017335560127257343
Detector_direct,492,-1,0,-0.3361555096991948,-0.8056212180206093,2.6,0.0,0.0,-1.0,8797.250698626442,18901700113.117847,0.008324490300805232,-0.002411218020609285
Detector_direct,493,-1,0,-0.3363765258967264,-0.8062832423543687,2.6,0.0,0.0,-1.0,8797.250698626442,18901700113.117847,0.008103474103273611,-0.003073242354368677
Detector_direct,494,-1,0,-0.3366500962333767,-0.8069253355321597,2.6,0.0,0.0,-1.0,8797.250698626442,18901700113.117847,0.007829903766623292,-0.003715335532159747
Detector_direct,495,-1,0,-0.3369744465005349,-0.8075433333333333,2.6,0.0,0.0,-1.0,8797.250698626442,18901700113.117847,0.007505553499465134,-0.0043333333333333
Detector_direct,496,-1,0,-0.337347473162255,-0.8081332278050033,2.6,0.0,0.0,-1.0,8797.250698626442,18901700113.117847,0.007132526837745012,-0.004923227805003316
Detector_direct,497,-1,0,-0.33776675699749364,-0.8086911932551599,2.6,0.0,0.0,-1.0,8797.250698626442,18901700113.117847,0.006713243002506364,-0.005481193255159944
Detector_direct,498,-1,0,-0.33822957878968696,-0.8092136110637499,2.6,0.0,0.0,-1.0,8797.250698626442,18901700113.117847,0.006250421210313051,-0.006003611063749914
Detector_direct,499,-1,0,-0.3387329369619131,-0.8096970931508162,2.6,0.0,0.0,-1.0,8797.250698626442,18901700113.117847,0.005747063038086919,-0.006487093150816192
Detector_direct,500,-1,0,-0.33927356704327083,-0.8101385039494969,2.6,0.0,0.0,-1.0,8797.250698626442,18901700113.117847,0.005206432956729179,-0.006928503949496956
Detector_direct,501,-1,0,-0.3398479628402257,-0.8105349807413795,2.6,0.0,0.0,-1.0,8797.250698626442,18901700113.117847,0.004632037159774283,-0.00732498074137955
Detector_direct,502,-1,0,-0.3404523991756207,-0.8108839522223278,2.6,0.0,0.0,-1.0,8797.250698626442,18901700113.117847,0.004027600824379307,-0.007673952222327807
Detector_direct,503,-1,0,-0.34108295604787936,-0.8111831551783765,2.6,0.0,0.0,-1.0,8797.250698626442,18901700113.117847,0.0033970439521206486,-0.00797315517837649
Detector_direct,504,-1,0,-0.3417355440537206,-0.8114306491635419,2.6,0.0,0.0,-1.0,8797.250698626442,18901700113.117847,0.0027444559462794227,-0.008220649163541927
Detector_direct,505,-1,0,-0.3424059309095078,-0.8116248290843591,2.6,0.0,0.0,-1.0,8797.250698626442,18901700113.117847,0.002074069090492181,-0.008414829084359088
Detector_direct,506,-1,0,-0.34308976889923276,-0.8117644356095286,2.6,0.0,0.0,-1.0,8797.250698626442,18901700113.117847,0.0013902311007672474,-0.008554435609528621
Detector_direct,507,-1,0,-0.34378262307112173,-0.8118485633371632,2.6,0.0,0.0,-1.0,8797.250698626442,18901700113.117847,0.0006973769288782794,-0.008638563337163174
Detector_direct,508,-1,0,-0.34448,-0.8118766666666667,2.6,0.0,0.0,-1.0,8797.250698626442,18901700113.117847,0.0,-0.008666666666666711
Detector_direct,509,-1,0,-0.3451773769288783,-0.8118485633371632,2.6,0.0,0.0,-1.0,8797.250698626442,18901700113.117847,-0.0006973769288782794,-0.008638563337163174
Detector_direct,510,-1,0,-0.34587023110076726,-0.8117644356095286,2.6,0.0,0.0,-1.0,8797.250698626442,18901700113.117847,-0.0013902311007672474,-0.008554435609528621
Detector_direct,511,-1,0,-0.3465540690904922,-0.8116248290843591,2.6,0.0,0.0,-1.0,8797.250698626442,18901700113.117847,-0.002074069090492181,-0.008414829084359088
Detector_direct,512,-1,0,-0.34722445594627943,-0.8114306491635419,2.6,0.0,0.0,-1.0,8797.250698626442,18901700113.117847,-0.0027444559462794227,-0.008220649163541927
Detector_direct,513,-1,0,-0.34787704395212066,-0.8111831551783765,2.6,0.0,0.0,-1.0,8797.250698626442,18901700113.117847,-0.0033970439521206486,-0.00797315517837649
Detector_direct,514,-1,0,-0.3485076008243793,-0.8108839522223278,2.6,0.0,0.0,-1.0,8797.250698626442,18901700113.117847,-0.004027600824379307,-0.007673952222327807
Detector_direct,515,-1,0,-0.3491120371597743,-0.8105349807413795,2.6,0.0,0.0,-1.0,8797.250698626442,18901700113.117847,-0.004632037159774283,-0.00732498074137955
Detector_direct,516,-1,0,-0.34968643295672913,-0.810138503949497,2.6,0.0,0.0,-1.0,8797.250698626442,18901700113.117847,-0.005206432956729123,-0.006928503949497067
Detector_direct,517,-1,0,-0.35022706303808687,-0.8096970931508162,2.6,0.0,0.0,-1.0,8797.250698626442,18901700113.117847,-0.005747063038086864,-0.006487093150816192
Detector_direct,518,-1,0,-0.35073042121031306,-0.8092136110637499,2.6,0.0,0.0,-1.0,8797.250698626442,18901700113.117847,-0.006250421210313051,-0.006003611063749914
Detector_direct,519,-1,0,-0.3511932430025063,-0.8086911932551599,2.6,0.0,0.0,-1.0,8797.250698626442,18901700113.117847,-0.006713243002506308,-0.005481193255159944
Detector_direct,520,-1,0,-0.351612526837745,-0.8081332278050033,2.6,0.0,0.0,-1.0,8797.250698626442,18901700113.117847,-0.007132526837745012,-0.004923227805003316
Detector_direct,521,-1,0,-0.35198555349946514,-0.8075433333333333,2.6,0.0,0.0,-1.0,8797.250698626442,18901700113.117847,-0.007505553499465134,-0.0043333333333333
Detector_direct,522,-1,0,-0.3523099037666233,-0.8069253355321597,2.6,0.0,0.0,-1.0,8797.250698626442,18901700113.117847,-0.007829903766623292,-0.003715335532159747
Detector_direct,523,-1,0,-0.3525834741032736,-0.8062832423543687,2.6,0.0,0.0,-1.0,8797.250698626442,18901700113.117847,-0.008103474103273611,-0.003073242354368677
Detector_direct,524,-1,0,-0.35280449030080524,-0.8056212180206093,2.6,0.0,0.0,-1.0,8797.250698626442,18901700113.117847,-0.008324490300805232,-0.002411218020609285
Detector_direct,525,-1,0,-0.35297151898436635,-0.8049435560127257,2.6,0.0,0.0,-1.0,8797.250698626442,18901700113.117847,-0.008491518984366342,-0.0017335560127257343
Detector_direct,526,-1,0,-0.35308347690884984,-0.8042546512288794,2.6,0.0,0.0,-1.0,8797.250698626442,18901700113.117847,-0.008603476908849828,-0.001044651228879423
Detector_direct,527,-1,0,-0.3531396379841536,-0.8035589714809482,2.6,0.0,0.0,-1.0,8797.250698626442,18901700113.117847,-0.00865963798415359,-0.0003489714809482569
Detector_direct,528,-1,0,-0.3531396379841536,-0.8028610285190517,2.6,0.0,0.0,-1.0,8797.250698626442,18901700113.117847,-0.00865963798415359,0.0003489714809482569
Detector_direct,529,-1,0,-0.35308347690884984,-0.8021653487711206,2.6,0.0,0.0,-1.0,8797.250698626442,18901700113.117847,-0.008603476908849828,0.001044651228879423
Detector_direct,530,-1,0,-0.35297151898436635,-0.8014764439872742,2.6,0.0,0.0,-1.0,8797.250698626442,18901700113.117847,-0.008491518984366342,0.0017335560127257343
Detector_direct,531,-1,0,-0.35280449030080524,-0.8007987819793907,2.6,0.0,0.0,-1.0,8797.250698626442,18901700113.117847,-0.008324490300805232,0.002411218020609285
Detector_direct,532,-1,0,-0.3525834741032736,-0.8001367576456313,2.6,0.0,0.0,-1.0,8797.250698626442,18901700113.117847,-0.008103474103273611,0.003073242354368677
Detector_direct,533,-1,0,-0.3523099037666233,-0.7994946644678402,2.6,0.0,0.0,-1.0,8797.250698626442,18901700113.117847,-0.007829903766623292,0.003715335532159747
Detector_direct,534,-1,0,-0.35198555349946514,-0.7988766666666667,2.6,0.0,0.0,-1.0,8797.250698626442,18901700113.117847,-0.007505553499465134,0.0043333333333333
Detector_direct,535,-1,0,-0.351612526837745,-0.7982867721949967,2.6,0.0,0.0,-1.0,8797.250698626442,18901700113.117847,-0.007132526837745012,0.004923227805003316
Detector_direct,536,-1,0,-0.3511932430025064,-0.79772880674484,2.6,0.0,0.0,-1.0,8797.250698626442,18901700113.117847,-0.006713243002506364,0.005481193255159944
Detector_direct,537,-1,0,-0.35073042121031306,-0.7972063889362501,2.6,0.0,0.0,-1.0,8797.250698626442,18901700113.117847,-0.006250421210313051,0.006003611063749914
Detector_direct,538,-1,0,-0.3502270630380869,-0.7967229068491838,2.6,0.0,0.0,-1.0,8797.250698626442,18901700113.117847,-0.005747063038086919,0.006487093150816192
Detector_direct,539,-1,0,-0.3496864329567292,-0.796281496050503,2.6,0.0,0.0,-1.0,8797.250698626442,18901700113.117847,-0.005206432956729179,0.006928503949496956
Detector_direct,540,-1,0,-0.3491120371597743,-0.7958850192586204,2.6,0.0,0.0,-1.0,8797.250698626442,18901700113.117847,-0.004632037159774283,0.00732498074137955
Detector_direct,541,-1,0,-0.3485076008243793,-0.7955360477776722,2.6,0.0,0.0,-1.0,8797.250698626442,18901700113.117847,-0.004027600824379307,0.007673952222327807
Detector_direct,542,-1,0,-0.34787704395212066,-0.7952368448216235,2.6,0.0,0.0,-1.0,8797.250698626442,18901700113.117847,-0.0033970439521206486,0.00797315517837649
Detector_direct,543,-1,0,-0.34722445594627943,-0.794989350836458,2.6,0.0,0.0,-1.0,8797.250698626442,18901700113.117847,-0.0027444559462794227,0.008220649163541927
Detector_direct,544,-1,0,-0.3465540690904922,-0.7947951709156409,2.6,0.0,0.0,-1.0,8797.250698626442,18901700113.117847,-0.002074069090492181,0.008414829084359088
Detector_direct,545,-1,0,-0.34587023110076726,-0.7946555643904714,2.6,0.0,0.0,-1.0,8797.250698626442,18901700113.117847,-0.0013902311007672474,0.008554435609528621
Detector_direct,546,-1,0,-0.3451773769288783,-0.7945714366628368,2.6,0.0,0.0,-1.0,8797.250698626442,18901700113.117847,-0.0006973769288782794,0.008638563337163174
Detector_direct,547,-1,0,-0.34448,-0.7938766666666667,2.6,0.0,0.0,-1.0,6920.1625003267445,14868603930.503315,0.0,0.009333333333333305
Detector_direct,548,-1,0,-0.34378251912652674,-0.7939027645596423,2.6,0.0,0.0,-1.0,6920.1625003267445,14868603930.503315,0.0006974808734732663,0.00930723544035772
Detector_direct,549,-1,0,-0.34308893884902236,-0.7939809122885655,2.6,0.0,0.0,-1.0,6920.1625003267445,14868603930.503315,0.001391061150977646,0.009229087711434492
Detector_direct,550,-1,0,-0.3424031379497411,-0.7941106728196363,2.6,0.0,0.0,-1.0,6920.1625003267445,14868603930.503315,0.002076862050258921,0.009099327180363659
Detector_direct,551,-1,0,-0.3417289517054982,-0.7942913204793294,2.6,0.0,0.0,-1.0,6920.1625003267445,14868603930.503315,0.00275104829450179,0.008918679520670603
Detector_direct,552,-1,0,-0.341070150439247,-0.7945218450126541,2.6,0.0,0.0,-1.0,6920.1625003267445,14868603930.503315,0.00340984956075302,0.008688154987345875
Detector_direct,553,-1,0,-0.3404304184349028,-0.7948009572329108,2.6,0.0,0.0,-1.0,6920.1625003267445,14868603930.503315,0.0040495815650972156,0.008409042767089203
Detector_direct,554,-1,0,-0.33981333333333336,-0.7951270962313453,2.6,0.0,0.0,-1.0,6920.1625003267445,14868603930.503315,0.004666666666666652,0.008082903768654726
Detector_direct,555,-1,0,-0.33922234612473956,-0.795498438106384,2.6,0.0,0.0,-1.0,6920.1625003267445,14868603930.503315,0.0052576538752604485,0.007711561893615992
Detector_direct,556,-1,0,-0.3386607618493185,-0.7959129061636318,2.6,0.0,0.0,-1.0,6920.1625003267445,14868603930.503315,0.005819238150681527,0.007297093836368229
Detector_direct,557,-1,0,-0.3381317211141381,-0.7963681825295883,2.6,0.0,0.0,-1.0,6920.1625003267445,14868603930.503315,0.006348278885861924,0.006841817470411682
Detector_direct,558,-1,0,-0.33763818252958827,-0.7968617211141381,2.6,0.0,0.0,-1.0,6920.1625003267445,14868603930.503315,0.006841817470411737,0.006348278885861869
Detector_direct,559,-1,0,-0.3371829061636317,-0.7973907618493185,2.6,0.0,0.0,-1.0,6920.1625003267445,14868603930.503315,0.007297093836368285,0.005819238150681527
Detector_direct,560,-1,0,-0.33676843810638407,-0.7979523461247395,2.6,0.0,0.0,-1.0,6920.1625003267445,14868603930.503315,0.007711561893615937,0.0052576538752604485
Detector_direct,561,-1,0,-0.3363970962313452,-0.7985433333333333,2.6,0.0,0.0,-1.0,6920.1625003267445,14868603930.503315,0.008082903768654781,0.004666666666666708
Detector_direct,562,-1,0,-0.33607095723291075,-0.7991604184349028,2.6,0.0,0.0,-1.0,6920.1625003267445,14868603930.503315,0.008409042767089259,0.00404958156509716
Detector_direct,563,-1,0,-0.3357918450126541,-0.7998001504392469,2.6,0.0,0.0,-1.0,6920.1625003267445,14868603930.503315,0.00868815498734593,0.0034098495607530754
Detector_direct,564,-1,0,-0.33556132047932935,-0.8004589517054982,2.6,0.0,0.0,-1.0,6920.1625003267445,14868603930.503315,0.008918679520670658,0.00275104829450179
Detector_direct,565,-1,0,-0.3353806728196363,-0.8011331379497411,2.6,0.0,0.0,-1.0,6920.1625003267445,14868603930.503315,0.009099327180363714,0.002076862050258921
Detector_direct,566,-1,0,-0.33525091228856546,-0.8018189388490223,2.6,0.0,0.0,-1.0,6920.1625003267445,14868603930.503315,0.009229087711434547,0.001391061150977646
Detector_direct,567,-1,0,-0.33517276455964234,-0.8025125191265267,2.6,0.0,0.0,-1.0,6920.1625003267445,14868603930.503315,0.009307235440357664,0.0006974808734733218
Detector_direct,568,-1,0,-0.33514666666666665,-0.80321,2.6,0.0,0.0,-1.0,6920.1625003267445,14868603930.503315,0.00933333333333336,0.0
Detector_direct,569,-1,0,-0.33517276455964234,-0.8039074808734733,2.6,0.0,0.0,-1.0,6920.1625003267445,14868603930.503315,0.009307235440357664,-0.0006974808734733218
Detector_direct,570,-1,0,-0.33525091228856546,-0.8046010611509776,2.6,0.0,0.0,-1.0,6920.1625003267445,14868603930.503315,0.009229087711434547,-0.001391061150977646
Detector_direct,571,-1,0,-0.3353806728196363,-0.8052868620502589,2.6,0.0,0.0,-1.0,6920.1625003267445,14868603930.503315,0.009099327180363714,-0.002076862050258921
Detector_direct,572,-1,0,-0.33556132047932935,-0.8059610482945018,2.6,0.0,0.0,-1.0,6920.1625003267445,14868603930.503315,0.008918679520670658,-0.00275104829450179
Detector_direct,573,-1,0,-0.3357918450126541,-0.806619849560753,2.6,0.0,0.0,-1.0,6920.1625003267445,14868603930.503315,0.00868815498734593,-0.0034098495607530754
Detector_direct,574,-1,0,-0.33607095723291075,-0.8072595815650971,2.6,0.0,0.0,-1.0,6920.1625003267445,14868603930.503315,0.008409042767089259,-0.00404958156509716
Detector_direct,575,-1,0,-0.3363970962313452,-0.8078766666666667,2.6,0.0,0.0,-1.0,6920.1625003267445,14868603930.503315,0.008082903768654781,-0.004666666666666708
Detector_direct,576,-1,0,-0.33676843810638407,-0.8084676538752604,2.6,0.0,0.0,-1.0,6920.1625003267445,14868603930.503315,0.007711561893615937,-0.0052576538752604485
Detector_direct,577,-1,0,-0.3371829061636317,-0.8090292381506815,2.6,0.0,0.0,-1.0,6920.1625003267445,14868603930.503315,0.007297093836368285,-0.005819238150681527
Detector_direct,578,-1,0,-0.33763818252958827,-0.8095582788858618,2.6,0.0,0.0,-1.0,6920.1625003267445,14868603930.503315,0.006841817470411737,-0.006348278885861869
Detector_direct,579,-1,0,-0.3381317211141381,-0.8100518174704117,2.6,0.0,0.0,-1.0,6920.1625003267445,14868603930.503315,0.006348278885861924,-0.006841817470411682
Detector_direct,580,-1,0,-0.3386607618493185,-0.8105070938363682,2.6,0.0,0.0,-1.0,6920.1625003267445,14868603930.503315,0.005819238150681527,-0.007297093836368229
Detector_direct,581,-1,0,-0.33922234612473956,-0.810921561893616,2.6,0.0,0.0,-1.0,6920.1625003267445,14868603930.503315,0.0052576538752604485,-0.007711561893615992
Detector_direct,582,-1,0,-0.33981333333333336,-0.8112929037686547,2.6,0.0,0.0,-1.0,6920.1625003267445,14868603930.503315,0.004666666666666652,-0.008082903768654726
Detector_direct,583,-1,0,-0.3404304184349028,-0.8116190427670892,2.6,0.0,0.0,-1.0,6920.1625003267445,14868603930.503315,0.0040495815650972156,-0.008409042767089203
Detector_direct,584,-1,0,-0.341070150439247,-0.8118981549873459,2.6,0.0,0.0,-1.0,6920.1625003267445,14868603930.503315,0.00340984956075302,-0.008688154987345875
Detector_direct,585,-1,0,-0.3417289517054982,-0.8121286795206706,2.6,0.0,0.0,-1.0,6920.1625003267445,14868603930.503315,0.00275104829450179,-0.008918679520670603
Detector_direct,586,-1,0,-0.3424031379497411,-0.8123093271803636,2.6,0.0,0.0,-1.0,6920.1625003267445,14868603930.503315,0.002076862050258921,-0.009099327180363659
Detector_direct,587,-1,0,-0.34308893884902236,-0.8124390877114345,2.6,0.0,0.0,-1.0,6920.1625003267445,14868603930.503315,0.001391061150977646,-0.009229087711434492
Detector_direct,588,-1,0,-0.34378251912652674,-0.8125172354403577,2.6,0.0,0.0,-1.0,6920.1625003267445,14868603930.503315,0.0006974808734732663,-0.00930723544035772
Detector_direct,589,-1,0,-0.34448,-0.8125433333333333,2.6,0.0,0.0,-1.0,6920.1625003267445,14868603930.503315,0.0,-0.009333333333333305
Detector_direct,590,-1,0,-0.34517748087347333,-0.8125172354403577,2.6,0.0,0.0,-1.0,6920.1625003267445,14868603930.503315,-0.0006974808734733218,-0.00930723544035772
Detector_direct,591,-1,0,-0.34587106115097765,-0.8124390877114345,2.6,0.0,0.0,-1.0,6920.1625003267445,14868603930.503315,-0.001391061150977646,-0.009229087711434492
Detector_direct,592,-1,0,-0.34655686205025893,-0.8123093271803636,2.6,0.0,0.0,-1.0,6920.1625003267445,14868603930.503315,-0.002076862050258921,-0.009099327180363659
Detector_direct,593,-1,0,-0.3472310482945018,-0.8121286795206706,2.6,0.0,0.0,-1.0,6920.1625003267445,14868603930.503315,-0.00275104829450179,-0.008918679520670603
Detector_direct,594,-1,0,-0.34788984956075303,-0.8118981549873459,2.6,0.0,0.0,-1.0,6920.1625003267445,14868603930.503315,-0.00340984956075302,-0.008688154987345875
Detector_direct,595,-1,0,-0.3485295815650972,-0.8116190427670892,2.6,0.0,0.0,-1.0,6920.1625003267445,14868603930.503315,-0.0040495815650972156,-0.008409042767089203
Detector_direct,596,-1,0,-0.34914666666666666,-0.8112929037686547,2.6,0.0,0.0,-1.0,6920.1625003267445,14868603930.503315,-0.004666666666666652,-0.008082903768654726
Detector_direct,597,-1,0,-0.34973765387526046,-0.810921561893616,2.6,0.0,0.0,-1.0,6920.1625003267445,14868603930.503315,-0.0052576538752604485,-0.007711561893615992
Detector_direct,598,-1,0,-0.35029923815068154,-0.8105070938363682,2.6,0.0,0.0,-1.0,6920.1625003267445,14868603930.503315,-0.005819238150681527,-0.007297093836368229
Detector_direct,599,-1,0,-0.35082827888586193,-0.8100518174704117,2.6,0.0,0.0,-1.0,6920.1625003267445,14868603930.503315,-0.006348278885861924,-0.006841817470411682
Detector_direct,600,-1,0,-0.35132181747041175,-0.8095582788858618,2.6,0.0,0.0,-1.0,6920.1625003267445,14868603930.503315,-0.006841817470411737,-0.006348278885861869
Detector_direct,601,-1,0,-0.3517770938363683,-0.8090292381506815,2.6,0.0,0.0,-1.0,6920.1625003267445,14868603930.503315,-0.007297093836368285,-0.005819238150681527
Detector_direct,602,-1,0,-0.35219156189361595,-0.8084676538752604,2.6,0.0,0.0,-1.0,6920.1625003267445,14868603930.503315,-0.007711561893615937,-0.0052576538752604485
Detector_direct,603,-1,0,-0.3525629037686548,-0.8078766666666667,2.6,0.0,0.0,-1.0,6920.1625003267445,14868603930.503315,-0.008082903768654781,-0.004666666666666708
Detector_direct,604,-1,0,-0.35288904276708927,-0.8072595815650971,2.6,0.0,0.0,-1.0,6920.1625003267445,14868603930.503315,-0.008409042767089259,-0.00404958156509716
Detector_direct,605,-1,0,-0.35316815498734594,-0.8066198495607529,2.6,0.0,0.0,-1.0,6920.1625003267445,14868603930.503315,-0.00868815498734593,-0.0034098495607529644
Detector_direct,606,-1,0,-0.35339867952067067,-0.8059610482945018,2.6,0.0,0.0,-1.0,6920.1625003267445,14868603930.503315,-0.008918679520670658,-0.00275104829450179
Detector_direct,607,-1,0,-0.3535793271803637,-0.8052868620502589,2.6,0.0,0.0,-1.0,6920.1625003267445,14868603930.503315,-0.009099327180363714,-0.002076862050258921
Detector_direct,608,-1,0,-0.35370908771143456,-0.8046010611509776,2.6,0.0,0.0,-1.0,6920.1625003267445,14868603930.503315,-0.009229087711434547,-0.001391061150977646
Detector_direct,609,-1,0,-0.3537872354403577,-0.8039074808734733,2.6,0.0,0.0,-1.0,6920.1625003267445,14868603930.503315,-0.009307235440357664,-0.0006974808734733218
Detector_direct,610,-1,0,-0.35381333333333337,-0.80321,2.6,0.0,0.0,-1.0,6920.1625003267445,14868603930.503315,-0.00933333333333336,0.0
Detector_direct,611,-1,0,-0.3537872354403577,-0.8025125191265267,2.6,0.0,0.0,-1.0,6920.1625003267445,14868603930.503315,-0.009307235440357664,0.0006974808734733218
Detector_direct,612,-1,0,-0.35370908771143456,-0.8018189388490223,2.6,0.0,0.0,-1.0,6920.1625003267445,14868603930.503315,-0.009229087711434547,0.001391061150977646
Detector_direct,613,-1,0,-0.3535793271803637,-0.8011331379497411,2.6,0.0,0.0,-1.0,6920.1625003267445,14868603930.503315,-0.009099327180363714,0.002076862050258921
Detector_direct,614,-1,0,-0.35339867952067067,-0.8004589517054982,2.6,0.0,0.0,-1.0,6920.1625003267445,14868603930.503315,-0.008918679520670658,0.00275104829450179
Detector_direct,615,-1,0,-0.35316815498734594,-0.7998001504392469,2.6,0.0,0.0,-1.0,6920.1625003267445,14868603930.503315,-0.00868815498734593,0.0034098495607530754
Detector_direct,616,-1,0,-0.35288904276708927,-0.7991604184349028,2.6,0.0,0.0,-1.0,6920.1625003267445,14868603930.503315,-0.008409042767089259,0.00404958156509716
Detector_direct,617,-1,0,-0.3525629037686548,-0.7985433333333333,2.6,0.0,0.0,-1.0,6920.1625003267445,14868603930.503315,-0.008082903768654781,0.004666666666666708
Detector_direct,618,-1,0,-0.35219156189361595,-0.7979523461247395,2.6,0.0,0.0,-1.0,6920.1625003267445,14868603930.503315,-0.007711561893615937,0.0052576538752604485
Detector_direct,619,-1,0,-0.3517770938363683,-0.7973907618493185,2.6,0.0,0.0,-1.0,6920.1625003267445,14868603930.503315,-0.007297093836368285,0.005819238150681527
Detector_direct,620,-1,0,-0.35132181747041175,-0.7968617211141381,2.6,0.0,0.0,-1.0,6920.1625003267445,14868603930.503315,-0.006841817470411737,0.006348278885861869
Detector_direct,621,-1,0,-0.35082827888586193,-0.7963681825295883,2.6,0.0,0.0,-1.0,6920.1625003267445,14868603930.503315,-0.006348278885861924,0.006841817470411682
Detector_direct,622,-1,0,-0.35029923815068154,-0.7959129061636318,2.6,0.0,0.0,-1.0,6920.1625003267445,14868603930.503315,-0.005819238150681527,0.007297093836368229
Detector_direct,623,-1,0,-0.34973765387526046,-0.795498438106384,2.6,0.0,0.0,-1.0,6920.1625003267445,14868603930.503315,-0.0052576538752604485,0.007711561893615992
Detector_direct,624,-1,0,-0.34914666666666666,-0.7951270962313453,2.6,0.0,0.0,-1.0,6920.1625003267445,14868603930.503315,-0.004666666666666652,0.008082903768654726
Detector_direct,625,-1,0,-0.3485295815650972,-0.7948009572329108,2.6,0.0,0.0,-1.0,6920.1625003267445,14868603930.503315,-0.0040495815650972156,0.008409042767089203
Detector_direct,626,-1,0,-0.34788984956075303,-0.7945218450126541,2.6,0.0,0.0,-1.0,6920.1625003267445,14868603930.503315,-0.00340984956075302,0.008688154987345875
Detector_direct,627,-1,0,-0.3472310482945018,-0.7942913204793294,2.6,0.0,0.0,-1.0,6920.1625003267445,14868603930.503315,-0.00275104829450179,0.008918679520670603
Detector_direct,628,-1,0,-0.34655686205025893,-0.7941106728196363,2.6,0.0,0.0,-1.0,6920.1625003267445,14868603930.503315,-0.002076862050258921,0.009099327180363659
Detector_direct,629,-1,0,-0.34587106115097765,-0.7939809122885655,2.6,0.0,0.0,-1.0,6920.1625003267445,14868603930.503315,-0.001391061150977646,0.009229087711434492
Detector_direct,630,-1,0,-0.3451774808734733,-0.7939027645596423,2.6,0.0,0.0,-1.0,6920.1625003267445,14868603930.503315,-0.0006974808734732663,0.00930723544035772
Detector_direct,631,-1,0,-0.34448,-0.79321,2.6,0.0,0.0,-1.0,2629.2724564884275,11489965546.788418,0.0,0.010000000000000009
Detector_direct,632,-1,0,-0.34378243526255875,-0.7932343594974017,2.6,0.0,0.0,-1.0,2629.2724564884275,11489965546.788418,0.0006975647374412586,0.009975640502598249
Detector_direct,633,-1,0,-0.34308826899039935,-0.7933073193125842,2.6,0.0,0.0,-1.0,2629.2724564884275,11489965546.788418,0.0013917310096006608,0.009902680687415732
Detector_direct,634,-1,0,-0.34240088309182243,-0.793428523992662,2.6,0.0,0.0,-1.0,2629.2724564884275,11489965546.788418,0.0020791169081775807,0.00978147600733803
Detector_direct,635,-1,0,-0.34172362644183,-0.7935973830406168,2.6,0.0,0.0,-1.0,2629.2724564884275,11489965546.788418,0.002756373558169989,0.009612616959383202
Detector_direct,636,-1,0,-0.34105979856674334,-0.7938130737921409,2.6,0.0,0.0,-1.0,2629.2724564884275,11489965546.788418,0.0034202014332566644,0.009396926207859035
Detector_direct,637,-1,0,-0.340412633569242,-0.7940745454235739,2.6,0.0,0.0,-1.0,2629.2724564884275,11489965546.788418,0.0040673664307580015,0.00913545457642606
Detector_direct,638,-1,0,-0.3397852843721411,-0.7943805240714107,2.6,0.0,0.0,-1.0,2629.2724564884275,11489965546.788418,0.004694715627858892,0.008829475928589292
Detector_direct,639,-1,0,-0.339180807357668,-0.7947295190384357,2.6,0.0,0.0,-1.0,2629.2724564884275,11489965546.788418,0.005299192642332029,0.008480480961564285
Detector_direct,640,-1,0,-0.3386021474770753,-0.7951198300562505,2.6,0.0,0.0,-1.0,2629.2724564884275,11489965546.788418,0.00587785252292472,0.008090169943749448
Detector_direct,641,-1,0,-0.3380521239031346,-0.7955495555688102,2.6,0.0,0.0,-1.0,2629.2724564884275,11489965546.788418,0.006427876096865404,0.007660444431189739
Detector_direct,642,-1,0,-0.33753341629541006,-0.7960166019966135,2.6,0.0,0.0,-1.0,2629.2724564884275,11489965546.788418,0.006946583704589948,0.007193398003386475
Detector_direct,643,-1,0,-0.3370485517452261,-0.7965186939364114,2.6,0.0,0.0,-1.0,2629.2724564884275,11489965546.788418,0.007431448254773931,0.006691306063588587
Detector_direct,644,-1,0,-0.3365998924639328,-0.7970533852467434,2.6,0.0,0.0,-1.0,2629.2724564884275,11489965546.788418,0.007880107536067216,0.006156614753256573
Detector_direct,645,-1,0,-0.3361896242744496,-0.7976180709652925,2.6,0.0,0.0,-1.0,2629.2724564884275,11489965546.788418,0.008290375725550414,0.00559192903470751
