ray_id,parent_id,depth,surface,x0,y0,z0,x1,y1,z1,power,intensity
3180,2459,3,Detector_main,-0.34114666666666665,-0.8089835026918962,2.8559999,-0.34114666666666665,-0.8089835026918962,2.6,7485.601802632652,16083502140.238943
3181,2460,3,Detector_main,-0.3417684223794947,-0.8093003030509507,2.8559999,-0.3417684223794947,-0.8093003030509507,2.6,7485.601802632652,16083502140.238943
3182,2461,3,Detector_main,-0.342419886704167,-0.809550376775301,2.8559999,-0.342419886704167,-0.809550376775301,2.6,7485.601802632652,16083502140.238943
3183,2462,3,Detector_main,-0.3430939220612149,-0.809730984004892,2.8559999,-0.3430939220612149,-0.809730984004892,2.6,7485.601802632652,16083502140.238943
3184,2463,3,Detector_main,-0.34378314357821566,-0.8098401459691218,2.8559999,-0.34378314357821566,-0.8098401459691218,2.6,7485.601802632652,16083502140.238943
3185,2464,3,Detector_main,-0.34448,-0.8098766666666667,2.8559999,-0.34448,-0.8098766666666667,2.6,7485.601802632652,16083502140.238943
3186,2465,3,Detector_main,-0.34517685642178436,-0.8098401459691218,2.8559999,-0.34517685642178436,-0.8098401459691218,2.6,7485.601802632652,16083502140.238943
3187,2466,3,Detector_main,-0.34586607793878504,-0.8097309840048921,2.8559999,-0.34586607793878504,-0.8097309840048921,2.6,7485.601802632652,16083502140.238943
3188,2467,3,Detector_main,-0.346540113295833,-0.809550376775301,2.8559999,-0.346540113295833,-0.809550376775301,2.6,7485.601802632652,16083502140.238943
3189,2468,3,Detector_main,-0.34719157762050534,-0.8093003030509507,2.8559999,-0.34719157762050534,-0.8093003030509507,2.6,7485.601802632652,16083502140.238943
3190,2469,3,Detector_main,-0.34781333333333336,-0.8089835026918962,2.8559999,-0.34781333333333336,-0.8089835026918962,2.6,7485.601802632652,16083502140.238943
3191,2470,3,Detector_main,-0.3483985683486165,-0.8086034466291663,2.8559999,-0.3483985683486165,-0.8086034466291663,2.6,7485.601802632652,16083502140.238943
3192,2471,3,Detector_main,-0.34894087070905905,-0.808164298836516,2.8559999,-0.34894087070905905,-0.808164298836516,2.6,7485.601802632652,16083502140.238943
3193,2472,3,Detector_main,-0.34943429883651594,-0.8076708707090591,2.8559999,-0.34943429883651594,-0.8076708707090591,2.6,7485.601802632652,16083502140.238943
3194,2473,3,Detector_main,-0.3498734466291663,-0.8071285683486165,2.8559999,-0.3498734466291663,-0.8071285683486165,2.6,7485.601802632652,16083502140.238943
3195,2474,3,Detector_main,-0.35025350269189626,-0.8065433333333333,2.8559999,-0.35025350269189626,-0.8065433333333333,2.6,7485.601802632652,16083502140.238943
3196,2475,3,Detector_main,-0.35057030305095066,-0.8059215776205053,2.8559999,-0.35057030305095066,-0.8059215776205053,2.6,7485.601802632652,16083502140.238943
3197,2476,3,Detector_main,-0.35082037677530103,-0.805270113295833,2.8559999,-0.35082037677530103,-0.805270113295833,2.6,7485.601802632652,16083502140.238943
3198,2477,3,Detector_main,-0.35100098400489205,-0.8045960779387851,2.8559999,-0.35100098400489205,-0.8045960779387851,2.6,7485.601802632652,16083502140.238943
3199,2478,3,Detector_main,-0.3511101459691218,-0.8039068564217844,2.8559999,-0.3511101459691218,-0.8039068564217844,2.6,7485.601802632652,16083502140.238943
3200,2479,3,Detector_main,-0.35114666666666666,-0.80321,2.8559999,-0.35114666666666666,-0.80321,2.6,7485.601802632652,16083502140.238943
3201,2480,3,Detector_main,-0.3511101459691218,-0.8025131435782156,2.8559999,-0.3511101459691218,-0.8025131435782156,2.6,7485.601802632652,16083502140.238943
3202,2481,3,Detector_main,-0.35100098400489205,-0.8018239220612149,2.8559999,-0.35100098400489205,-0.8018239220612149,2.6,7485.601802632652,16083502140.238943
3203,2482,3,Detector_main,-0.35082037677530103,-0.801149886704167,2.8559999,-0.35082037677530103,-0.801149886704167,2.6,7485.601802632652,16083502140.238943
3204,2483,3,Detector_main,-0.35057030305095066,-0.8004984223794946,2.8559999,-0.35057030305095066,-0.8004984223794946,2.6,7485.601802632652,16083502140.238943
3205,2484,3,Detector_main,-0.35025350269189626,-0.7998766666666667,2.8559999,-0.35025350269189626,-0.7998766666666667,2.6,7485.601802632652,16083502140.238943
3206,2485,3,Detector_main,-0.3498734466291663,-0.7992914316513835,2.8559999,-0.3498734466291663,-0.7992914316513835,2.6,7485.601802632652,16083502140.238943
3207,2486,3,Detector_main,-0.349434298836516,-0.7987491292909409,2.8559999,-0.349434298836516,-0.7987491292909409,2.6,7485.601802632652,16083502140.238943
3208,2487,3,Detector_main,-0.34894087070905905,-0.798255701163484,2.8559999,-0.34894087070905905,-0.798255701163484,2.6,7485.601802632652,16083502140.238943
3209,2488,3,Detector_main,-0.3483985683486165,-0.7978165533708337,2.8559999,-0.3483985683486165,-0.7978165533708337,2.6,7485.601802632652,16083502140.238943
3210,2489,3,Detector_main,-0.34781333333333336,-0.7974364973081037,2.8559999,-0.34781333333333336,-0.7974364973081037,2.6,7485.601802632652,16083502140.238943
3211,2490,3,Detector_main,-0.34719157762050534,-0.7971196969490493,2.8559999,-0.34719157762050534,-0.7971196969490493,2.6,7485.601802632652,16083502140.238943
3212,2491,3,Detector_main,-0.346540113295833,-0.796869623224699,2.8559999,-0.346540113295833,-0.796869623224699,2.6,7485.601802632652,16083502140.238943
3213,2492,3,Detector_main,-0.3458660779387851,-0.796689015995108,2.8559999,-0.3458660779387851,-0.796689015995108,2.6,7485.601802632652,16083502140.238943
3214,2493,3,Detector_main,-0.34517685642178436,-0.7965798540308782,2.8559999,-0.34517685642178436,-0.7965798540308782,2.6,7485.601802632652,16083502140.238943
3215,2494,3,Detector_main,-0.34448,-0.7958766666666667,2.8559999,-0.34448,-0.7958766666666667,2.6,6210.955501754783,13344807637.279028
3216,2495,3,Detector_main,-0.3437829223491027,-0.7959098725677973,2.8559999,-0.3437829223491027,-0.7959098725677973,2.6,6210.955501754783,13344807637.279028
3217,2496,3,Detector_main,-0.343092157541357,-0.7960091895534068,2.8559999,-0.343092157541357,-0.7960091895534068,2.6,6210.955501754783,13344807637.279028
3218,2497,3,Detector_main,-0.34241396124982953,-0.7961737181934937,2.8559999,-0.34241396124982953,-0.7961737181934937,2.6,6210.955501754783,13344807637.279028
3219,2498,3,Detector_main,-0.3417544753251576,-0.7964019684912155,2.8559999,-0.3417544753251576,-0.7964019684912155,2.6,6210.955501754783,13344807637.279028
3220,2499,3,Detector_main,-0.341119672173999,-0.7966918733765306,2.8559999,-0.341119672173999,-0.7966918733765306,2.6,6210.955501754783,13344807637.279028
3221,2500,3,Detector_main,-0.3405153006719923,-0.7970408074259047,2.8559999,-0.3405153006719923,-0.7970408074259047,2.6,6210.955501754783,13344807637.279028
3222,2501,3,Detector_main,-0.3399468341010489,-0.7974456106385529,2.8559999,-0.3399468341010489,-0.7974456106385529,2.6,6210.955501754783,13344807637.279028
3223,2502,3,Detector_main,-0.33941942058246455,-0.7979026170538961,2.8559999,-0.33941942058246455,-0.7979026170538961,2.6,6210.955501754783,13344807637.279028
3224,2503,3,Detector_main,-0.33893783645473546,-0.7984076879510679,2.8559999,-0.33893783645473546,-0.7984076879510679,2.6,6210.955501754783,13344807637.279028
3225,2504,3,Detector_main,-0.3385064430182975,-0.7989562493298112,2.8559999,-0.3385064430182975,-0.7989562493298112,2.6,6210.955501754783,13344807637.279028
3226,2505,3,Detector_main,-0.3381291470389141,-0.7995433333333333,2.8559999,-0.3381291470389141,-0.7995433333333333,2.6,6210.955501754783,13344807637.279028
3227,2506,3,Detector_main,-0.3378093653674002,-0.8001636232379862,2.8559999,-0.3378093653674002,-0.8001636232379862,2.6,6210.955501754783,13344807637.279028
3228,2507,3,Detector_main,-0.3375499939960924,-0.8008115016023389,2.8559999,-0.3375499939960924,-0.8008115016023389,2.6,6210.955501754783,13344807637.279028
3229,2508,3,Detector_main,-0.337353381832294,-0.8014811011395975,2.8559999,-0.337353381832294,-0.8014811011395975,2.6,6210.955501754783,13344807637.279028
3230,2509,3,Detector_main,-0.3372213094262065,-0.8021663578526625,2.8559999,-0.3372213094262065,-0.8021663578526625,2.6,6210.955501754783,13344807637.279028
3231,2510,3,Detector_main,-0.3371549728459913,-0.8028610659506259,2.8559999,-0.3371549728459913,-0.8028610659506259,2.6,6210.955501754783,13344807637.279028
3232,2511,3,Detector_main,-0.3371549728459913,-0.8035589340493741,2.8559999,-0.3371549728459913,-0.8035589340493741,2.6,6210.955501754783,13344807637.279028
3233,2512,3,Detector_main,-0.3372213094262065,-0.8042536421473374,2.8559999,-0.3372213094262065,-0.8042536421473374,2.6,6210.955501754783,13344807637.279028
3234,2513,3,Detector_main,-0.337353381832294,-0.8049388988604025,2.8559999,-0.337353381832294,-0.8049388988604025,2.6,6210.955501754783,13344807637.279028
3235,2514,3,Detector_main,-0.3375499939960924,-0.805608498397661,2.8559999,-0.3375499939960924,-0.805608498397661,2.6,6210.955501754783,13344807637.279028
3236,2515,3,Detector_main,-0.3378093653674002,-0.8062563767620138,2.8559999,-0.3378093653674002,-0.8062563767620138,2.6,6210.955501754783,13344807637.279028
3237,2516,3,Detector_main,-0.3381291470389141,-0.8068766666666667,2.8559999,-0.3381291470389141,-0.8068766666666667,2.6,6210.955501754783,13344807637.279028
3238,2517,3,Detector_main,-0.3385064430182975,-0.8074637506701887,2.8559999,-0.3385064430182975,-0.8074637506701887,2.6,6210.955501754783,13344807637.279028
3239,2518,3,Detector_main,-0.33893783645473546,-0.8080123120489321,2.8559999,-0.33893783645473546,-0.8080123120489321,2.6,6210.955501754783,13344807637.279028
3240,2519,3,Detector_main,-0.33941942058246455,-0.8085173829461039,2.8559999,-0.33941942058246455,-0.8085173829461039,2.6,6210.955501754783,13344807637.279028
3241,2520,3,Detector_main,-0.3399468341010489,-0.808974389361447,2.8559999,-0.3399468341010489,-0.808974389361447,2.6,6210.955501754783,13344807637.279028
3242,2521,3,Detector_main,-0.3405153006719923,-0.8093791925740953,2.8559999,-0.3405153006719923,-0.8093791925740953,2.6,6210.955501754783,13344807637.279028
3243,2522,3,Detector_main,-0.341119672173999,-0.8097281266234694,2.8559999,-0.341119672173999,-0.8097281266234694,2.6,6210.955501754783,13344807637.279028
3244,2523,3,Detector_main,-0.3417544753251576,-0.8100180315087845,2.8559999,-0.3417544753251576,-0.8100180315087845,2.6,6210.955501754783,13344807637.279028
3245,2524,3,Detector_main,-0.34241396124982953,-0.8102462818065063,2.8559999,-0.34241396124982953,-0.8102462818065063,2.6,6210.955501754783,13344807637.279028
3246,2525,3,Detector_main,-0.343092157541357,-0.8104108104465931,2.8559999,-0.343092157541357,-0.8104108104465931,2.6,6210.955501754783,13344807637.279028
3247,2526,3,Detector_main,-0.3437829223491027,-0.8105101274322026,2.8559999,-0.3437829223491027,-0.8105101274322026,2.6,6210.955501754783,13344807637.279028
3248,2527,3,Detector_main,-0.34448,-0.8105433333333333,2.8559999,-0.34448,-0.8105433333333333,2.6,6210.955501754783,13344807637.279028
3249,2528,3,Detector_main,-0.34517707765089733,-0.8105101274322026,2.8559999,-0.34517707765089733,-0.8105101274322026,2.6,6210.955501754783,13344807637.279028
3250,2529,3,Detector_main,-0.345867842458643,-0.8104108104465931,2.8559999,-0.345867842458643,-0.8104108104465931,2.6,6210.955501754783,13344807637.279028
3251,2530,3,Detector_main,-0.3465460387501705,-0.8102462818065063,2.8559999,-0.3465460387501705,-0.8102462818065063,2.6,6210.955501754783,13344807637.279028
3252,2531,3,Detector_main,-0.3472055246748424,-0.8100180315087845,2.8559999,-0.3472055246748424,-0.8100180315087845,2.6,6210.955501754783,13344807637.279028
3253,2532,3,Detector_main,-0.347840327826001,-0.8097281266234694,2.8559999,-0.347840327826001,-0.8097281266234694,2.6,6210.955501754783,13344807637.279028
3254,2533,3,Detector_main,-0.3484446993280077,-0.8093791925740953,2.8559999,-0.3484446993280077,-0.8093791925740953,2.6,6210.955501754783,13344807637.279028
3255,2534,3,Detector_main,-0.3490131658989511,-0.808974389361447,2.8559999,-0.3490131658989511,-0.808974389361447,2.6,6210.955501754783,13344807637.279028
3256,2535,3,Detector_main,-0.34954057941753547,-0.8085173829461039,2.8559999,-0.34954057941753547,-0.8085173829461039,2.6,6210.955501754783,13344807637.279028
3257,2536,3,Detector_main,-0.35002216354526455,-0.8080123120489321,2.8559999,-0.35002216354526455,-0.8080123120489321,2.6,6210.955501754783,13344807637.279028
3258,2537,3,Detector_main,-0.3504535569817025,-0.8074637506701887,2.8559999,-0.3504535569817025,-0.8074637506701887,2.6,6210.955501754783,13344807637.279028
3259,2538,3,Detector_main,-0.3508308529610859,-0.8068766666666667,2.8559999,-0.3508308529610859,-0.8068766666666667,2.6,6210.955501754783,13344807637.279028
3260,2539,3,Detector_main,-0.3511506346325998,-0.8062563767620138,2.8559999,-0.3511506346325998,-0.8062563767620138,2.6,6210.955501754783,13344807637.279028
3261,2540,3,Detector_main,-0.3514100060039076,-0.805608498397661,2.8559999,-0.3514100060039076,-0.805608498397661,2.6,6210.955501754783,13344807637.279028
3262,2541,3,Detector_main,-0.351606618167706,-0.8049388988604025,2.8559999,-0.351606618167706,-0.8049388988604025,2.6,6210.955501754783,13344807637.279028
3263,2542,3,Detector_main,-0.35173869057379353,-0.8042536421473374,2.8559999,-0.35173869057379353,-0.8042536421473374,2.6,6210.955501754783,13344807637.279028
3264,2543,3,Detector_main,-0.35180502715400874,-0.8035589340493741,2.8559999,-0.35180502715400874,-0.8035589340493741,2.6,6210.955501754783,13344807637.279028
3265,2544,3,Detector_main,-0.35180502715400874,-0.8028610659506259,2.8559999,-0.35180502715400874,-0.8028610659506259,2.6,6210.955501754783,13344807637.279028
3266,2545,3,Detector_main,-0.35173869057379353,-0.8021663578526625,2.8559999,-0.35173869057379353,-0.8021663578526625,2.6,6210.955501754783,13344807637.279028
3267,2546,3,Detector_main,-0.351606618167706,-0.8014811011395975,2.8559999,-0.351606618167706,-0.8014811011395975,2.6,6210.955501754783,13344807637.279028
3268,2547,3,Detector_main,-0.3514100060039076,-0.8008115016023389,2.8559999,-0.3514100060039076,-0.8008115016023389,2.6,6210.955501754783,13344807637.279028
3269,2548,3,Detector_main,-0.3511506346325998,-0.8001636232379862,2.8559999,-0.3511506346325998,-0.8001636232379862,2.6,6210.955501754783,13344807637.279028
3270,2549,3,Detector_main,-0.3508308529610859,-0.7995433333333333,2.8559999,-0.3508308529610859,-0.7995433333333333,2.6,6210.955501754783,13344807637.279028
3271,2550,3,Detector_main,-0.3504535569817025,-0.7989562493298112,2.8559999,-0.3504535569817025,-0.7989562493298112,2.6,6210.955501754783,13344807637.279028
3272,2551,3,Detector_main,-0.35002216354526455,-0.7984076879510679,2.8559999,-0.35002216354526455,-0.7984076879510679,2.6,6210.955501754783,13344807637.279028
3273,2552,3,Detector_main,-0.34954057941753547,-0.7979026170538961,2.8559999,-0.34954057941753547,-0.7979026170538961,2.6,6210.955501754783,13344807637.279028
3274,2553,3,Detector_main,-0.3490131658989511,-0.7974456106385529,2.8559999,-0.3490131658989511,-0.7974456106385529,2.6,6210.955501754783,13344807637.279028
3275,2554,3,Detector_main,-0.3484446993280077,-0.7970408074259047,2.8559999,-0.3484446993280077,-0.7970408074259047,2.6,6210.955501754783,13344807637.279028
3276,2555,3,Detector_main,-0.347840327826001,-0.7966918733765306,2.8559999,-0.347840327826001,-0.7966918733765306,2.6,6210.955501754783,13344807637.279028
3277,2556,3,Detector_main,-0.3472055246748424,-0.7964019684912155,2.8559999,-0.3472055246748424,-0.7964019684912155,2.6,6210.955501754783,13344807637.279028
3278,2557,3,Detector_main,-0.3465460387501705,-0.7961737181934937,2.8559999,-0.3465460387501705,-0.7961737181934937,2.6,6210.955501754783,13344807637.279028
3279,2558,3,Detector_main,-0.345867842458643,-0.7960091895534068,2.8559999,-0.345867842458643,-0.7960091895534068,2.6,6210.955501754783,13344807637.279028
3280,2559,3,Detector_main,-0.34517707765089733,-0.7959098725677973,2.8559999,-0.34517707765089733,-0.7959098725677973,2.6,6210.955501754783,13344807637.279028
3281,2560,3,Detector_main,-0.34448,-0.79521,2.8559999,-0.34448,-0.79521,2.6,5062.5499785080165,10877353025.345823
3282,2561,3,Detector_main,-0.3437827540580187,-0.795240442415266,2.8559999,-0.3437827540580187,-0.795240442415266,2.6,5062.5499785080165,10877353025.345823
3283,2562,3,Detector_main,-0.3430908145786646,-0.7953315379759023,2.8559999,-0.3430908145786646,-0.7953315379759023,2.6,5062.5499785080165,10877353025.345823
3284,2563,3,Detector_main,-0.34240944763917985,-0.7954825933896874,2.8559999,-0.34240944763917985,-0.7954825933896874,2.6,5062.5499785080165,10877353025.345823
3285,2564,3,Detector_main,-0.34174383885339465,-0.7956924590337127,2.8559999,-0.34174383885339465,-0.7956924590337127,2.6,5062.5499785080165,10877353025.345823
3286,2565,3,Detector_main,-0.3410990539060744,-0.7959595377037068,2.8559999,-0.3410990539060744,-0.7959595377037068,2.6,5062.5499785080165,10877353025.345823
3287,2566,3,Detector_main,-0.34048,-0.7962817967697244,2.8559999,-0.34048,-0.7962817967697244,2.6,5062.5499785080165,10877353025.345823
3288,2567,3,Detector_main,-0.33989138850919165,-0.796656783645688,2.8559999,-0.33989138850919165,-0.796656783645688,2.6,5062.5499785080165,10877353025.345823
3289,2568,3,Detector_main,-0.3393376991225077,-0.7970816444550481,2.8559999,-0.3393376991225077,-0.7970816444550481,2.6,5062.5499785080165,10877353025.345823
3290,2569,3,Detector_main,-0.33882314575050765,-0.7975531457505076,2.8559999,-0.33882314575050765,-0.7975531457505076,2.6,5062.5499785080165,10877353025.345823
3291,2570,3,Detector_main,-0.3383516444550482,-0.7980676991225076,2.8559999,-0.3383516444550482,-0.7980676991225076,2.6,5062.5499785080165,10877353025.345823
3292,2571,3,Detector_main,-0.33792678364568807,-0.7986213885091916,2.8559999,-0.33792678364568807,-0.7986213885091916,2.6,5062.5499785080165,10877353025.345823
3293,2572,3,Detector_main,-0.3375517967697245,-0.79921,2.8559999,-0.3375517967697245,-0.79921,2.6,5062.5499785080165,10877353025.345823
3294,2573,3,Detector_main,-0.3372295377037068,-0.7998290539060744,2.8559999,-0.3372295377037068,-0.7998290539060744,2.6,5062.5499785080165,10877353025.345823
3295,2574,3,Detector_main,-0.33696245903371275,-0.8004738388533946,2.8559999,-0.33696245903371275,-0.8004738388533946,2.6,5062.5499785080165,10877353025.345823
3296,2575,3,Detector_main,-0.33675259338968744,-0.8011394476391798,2.8559999,-0.33675259338968744,-0.8011394476391798,2.6,5062.5499785080165,10877353025.345823
3297,2576,3,Detector_main,-0.33660153797590237,-0.8018208145786645,2.8559999,-0.33660153797590237,-0.8018208145786645,2.6,5062.5499785080165,10877353025.345823
3298,2577,3,Detector_main,-0.33651044241526606,-0.8025127540580187,2.8559999,-0.33651044241526606,-0.8025127540580187,2.6,5062.5499785080165,10877353025.345823
3299,2578,3,Detector_main,-0.33648,-0.80321,2.8559999,-0.33648,-0.80321,2.6,5062.5499785080165,10877353025.345823
3300,2579,3,Detector_main,-0.33651044241526606,-0.8039072459419813,2.8559999,-0.33651044241526606,-0.8039072459419813,2.6,5062.5499785080165,10877353025.345823
3301,2580,3,Detector_main,-0.33660153797590237,-0.8045991854213355,2.8559999,-0.33660153797590237,-0.8045991854213355,2.6,5062.5499785080165,10877353025.345823
3302,2581,3,Detector_main,-0.33675259338968744,-0.8052805523608202,2.8559999,-0.33675259338968744,-0.8052805523608202,2.6,5062.5499785080165,10877353025.345823
3303,2582,3,Detector_main,-0.33696245903371275,-0.8059461611466053,2.8559999,-0.33696245903371275,-0.8059461611466053,2.6,5062.5499785080165,10877353025.345823
3304,2583,3,Detector_main,-0.3372295377037068,-0.8065909460939256,2.8559999,-0.3372295377037068,-0.8065909460939256,2.6,5062.5499785080165,10877353025.345823
3305,2584,3,Detector_main,-0.3375517967697245,-0.80721,2.8559999,-0.3375517967697245,-0.80721,2.6,5062.5499785080165,10877353025.345823
3306,2585,3,Detector_main,-0.33792678364568807,-0.8077986114908083,2.8559999,-0.33792678364568807,-0.8077986114908083,2.6,5062.5499785080165,10877353025.345823
3307,2586,3,Detector_main,-0.3383516444550482,-0.8083523008774923,2.8559999,-0.3383516444550482,-0.8083523008774923,2.6,5062.5499785080165,10877353025.345823
3308,2587,3,Detector_main,-0.33882314575050765,-0.8088668542494923,2.8559999,-0.33882314575050765,-0.8088668542494923,2.6,5062.5499785080165,10877353025.345823
3309,2588,3,Detector_main,-0.3393376991225077,-0.8093383555449518,2.8559999,-0.3393376991225077,-0.8093383555449518,2.6,5062.5499785080165,10877353025.345823
3310,2589,3,Detector_main,-0.33989138850919165,-0.8097632163543119,2.8559999,-0.33989138850919165,-0.8097632163543119,2.6,5062.5499785080165,10877353025.345823
3311,2590,3,Detector_main,-0.34048,-0.8101382032302755,2.8559999,-0.34048,-0.8101382032302755,2.6,5062.5499785080165,10877353025.345823
3312,2591,3,Detector_main,-0.3410990539060744,-0.8104604622962932,2.8559999,-0.3410990539060744,-0.8104604622962932,2.6,5062.5499785080165,10877353025.345823
3313,2592,3,Detector_main,-0.34174383885339465,-0.8107275409662873,2.8559999,-0.34174383885339465,-0.8107275409662873,2.6,5062.5499785080165,10877353025.345823
3314,2593,3,Detector_main,-0.34240944763917985,-0.8109374066103126,2.8559999,-0.34240944763917985,-0.8109374066103126,2.6,5062.5499785080165,10877353025.345823
3315,2594,3,Detector_main,-0.3430908145786646,-0.8110884620240977,2.8559999,-0.3430908145786646,-0.8110884620240977,2.6,5062.5499785080165,10877353025.345823
3316,2595,3,Detector_main,-0.3437827540580187,-0.8111795575847339,2.8559999,-0.3437827540580187,-0.8111795575847339,2.6,5062.5499785080165,10877353025.345823
3317,2596,3,Detector_main,-0.34448,-0.81121,2.8559999,-0.34448,-0.81121,2.6,5062.5499785080165,10877353025.345823
3318,2597,3,Detector_main,-0.3451772459419813,-0.8111795575847339,2.8559999,-0.3451772459419813,-0.8111795575847339,2.6,5062.5499785080165,10877353025.345823
3319,2598,3,Detector_main,-0.34586918542133543,-0.8110884620240977,2.8559999,-0.34586918542133543,-0.8110884620240977,2.6,5062.5499785080165,10877353025.345823
3320,2599,3,Detector_main,-0.34655055236082016,-0.8109374066103126,2.8559999,-0.34655055236082016,-0.8109374066103126,2.6,5062.5499785080165,10877353025.345823
3321,2600,3,Detector_main,-0.34721616114660536,-0.8107275409662873,2.8559999,-0.34721616114660536,-0.8107275409662873,2.6,5062.5499785080165,10877353025.345823
3322,2601,3,Detector_main,-0.3478609460939256,-0.8104604622962932,2.8559999,-0.3478609460939256,-0.8104604622962932,2.6,5062.5499785080165,10877353025.345823
3323,2602,3,Detector_main,-0.34848,-0.8101382032302755,2.8559999,-0.34848,-0.8101382032302755,2.6,5062.5499785080165,10877353025.345823
3324,2603,3,Detector_main,-0.34906861149080837,-0.8097632163543119,2.8559999,-0.34906861149080837,-0.8097632163543119,2.6,5062.5499785080165,10877353025.345823
3325,2604,3,Detector_main,-0.3496223008774923,-0.8093383555449518,2.8559999,-0.3496223008774923,-0.8093383555449518,2.6,5062.5499785080165,10877353025.345823
3326,2605,3,Detector_main,-0.35013685424949237,-0.8088668542494923,2.8559999,-0.35013685424949237,-0.8088668542494923,2.6,5062.5499785080165,10877353025.345823
3327,2606,3,Detector_main,-0.35060835554495184,-0.8083523008774923,2.8559999,-0.35060835554495184,-0.8083523008774923,2.6,5062.5499785080165,10877353025.345823
3328,2607,3,Detector_main,-0.35103321635431195,-0.8077986114908083,2.8559999,-0.35103321635431195,-0.8077986114908083,2.6,5062.5499785080165,10877353025.345823
3329,2608,3,Detector_main,-0.3514082032302755,-0.80721,2.8559999,-0.3514082032302755,-0.80721,2.6,5062.5499785080165,10877353025.345823
3330,2609,3,Detector_main,-0.35173046229629323,-0.8065909460939256,2.8559999,-0.35173046229629323,-0.8065909460939256,2.6,5062.5499785080165,10877353025.345823
3331,2610,3,Detector_main,-0.35199754096628727,-0.8059461611466053,2.8559999,-0.35199754096628727,-0.8059461611466053,2.6,5062.5499785080165,10877353025.345823
3332,2611,3,Detector_main,-0.3522074066103126,-0.8052805523608202,2.8559999,-0.3522074066103126,-0.8052805523608202,2.6,5062.5499785080165,10877353025.345823
3333,2612,3,Detector_main,-0.35235846202409765,-0.8045991854213355,2.8559999,-0.35235846202409765,-0.8045991854213355,2.6,5062.5499785080165,10877353025.345823
3334,2613,3,Detector_main,-0.35244955758473395,-0.8039072459419813,2.8559999,-0.35244955758473395,-0.8039072459419813,2.6,5062.5499785080165,10877353025.345823
3335,2614,3,Detector_main,-0.35248,-0.80321,2.8559999,-0.35248,-0.80321,2.6,5062.5499785080165,10877353025.345823
3336,2615,3,Detector_main,-0.35244955758473395,-0.8025127540580187,2.8559999,-0.35244955758473395,-0.8025127540580187,2.6,5062.5499785080165,10877353025.345823
3337,2616,3,Detector_main,-0.35235846202409765,-0.8018208145786645,2.8559999,-0.35235846202409765,-0.8018208145786645,2.6,5062.5499785080165,10877353025.345823
3338,2617,3,Detector_main,-0.3522074066103126,-0.8011394476391798,2.8559999,-0.3522074066103126,-0.8011394476391798,2.6,5062.5499785080165,10877353025.345823
3339,2618,3,Detector_main,-0.35199754096628727,-0.8004738388533946,2.8559999,-0.35199754096628727,-0.8004738388533946,2.6,5062.5499785080165,10877353025.345823
3340,2619,3,Detector_main,-0.35173046229629323,-0.7998290539060744,2.8559999,-0.35173046229629323,-0.7998290539060744,2.6,5062.5499785080165,10877353025.345823
3341,2620,3,Detector_main,-0.3514082032302755,-0.79921,2.8559999,-0.3514082032302755,-0.79921,2.6,5062.5499785080165,10877353025.345823
3342,2621,3,Detector_main,-0.35103321635431195,-0.7986213885091916,2.8559999,-0.35103321635431195,-0.7986213885091916,2.6,5062.5499785080165,10877353025.345823
3343,2622,3,Detector_main,-0.35060835554495184,-0.7980676991225076,2.8559999,-0.35060835554495184,-0.7980676991225076,2.6,5062.5499785080165,10877353025.345823
3344,2623,3,Detector_main,-0.35013685424949237,-0.7975531457505076,2.8559999,-0.35013685424949237,-0.7975531457505076,2.6,5062.5499785080165,10877353025.345823
3345,2624,3,Detector_main,-0.3496223008774923,-0.7970816444550481,2.8559999,-0.3496223008774923,-0.7970816444550481,2.6,5062.5499785080165,10877353025.345823
3346,2625,3,Detector_main,-0.34906861149080837,-0.796656783645688,2.8559999,-0.34906861149080837,-0.796656783645688,2.6,5062.5499785080165,10877353025.345823
3347,2626,3,Detector_main,-0.34848,-0.7962817967697244,2.8559999,-0.34848,-0.7962817967697244,2.6,5062.5499785080165,10877353025.345823
3348,2627,3,Detector_main,-0.3478609460939256,-0.7959595377037068,2.8559999,-0.3478609460939256,-0.7959595377037068,2.6,5062.5499785080165,10877353025.345823
3349,2628,3,Detector_main,-0.34721616114660536,-0.7956924590337127,2.8559999,-0.34721616114660536,-0.7956924590337127,2.6,5062.5499785080165,10877353025.345823
3350,2629,3,Detector_main,-0.34655055236082016,-0.7954825933896874,2.8559999,-0.34655055236082016,-0.7954825933896874,2.6,5062.5499785080165,10877353025.345823
3351,2630,3,Detector_main,-0.34586918542133543,-0.7953315379759023,2.8559999,-0.34586918542133543,-0.7953315379759023,2.6,5062.5499785080165,10877353025.345823
3352,2631,3,Detector_main,-0.3451772459419813,-0.795240442415266,2.8559999,-0.3451772459419813,-0.795240442415266,2.6,5062.5499785080165,10877353025.345823
3353,2632,3,Detector_main,-0.34448,-0.7945433333333333,2.8559999,-0.34448,-0.7945433333333333,2.6,4053.773121927065,8709903412.124704
3354,2633,3,Detector_main,-0.34378262307112173,-0.7945714366628368,2.8559999,-0.34378262307112173,-0.7945714366628368,2.6,4053.773121927065,8709903412.124704
3355,2634,3,Detector_main,-0.34308976889923276,-0.7946555643904714,2.8559999,-0.34308976889923276,-0.7946555643904714,2.6,4053.773121927065,8709903412.124704
